Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-04-05,73.62930297851562,74.7243015400436,73.32723105445838,74.32783309996947,7061975
2017-04-06,74.45997619628906,74.74316569470592,72.91187258067598,74.15790944651289,7466431
2017-04-07,73.62930297851562,74.10128555859998,73.44050994648188,74.02576629725098,9205565
2017-04-10,73.74256134033203,73.87471745940873,73.38385260588635,73.64816484403977,5763232
2017-04-11,75.19629669189453,76.12137963071751,73.44052222470758,73.7614663357513,10668096
2017-04-12,74.61101531982422,76.08360492212263,74.00688177372444,75.51722588165039,6620702
2017-04-13,75.51724243164062,75.91370579832287,74.30896483196435,74.68655094169576,5910355
2017-04-17,76.38565826416016,76.70660735492908,75.13962664274828,75.49833023250632,11138596
2017-04-18,76.40455627441406,77.14085114616653,76.14024910298558,76.46119828096329,7675098
2017-04-19,79.7461929321289,80.61464393909418,76.25352189256408,76.59334832079455,29099215
2017-04-20,78.87774658203125,80.19929777840898,77.57507263992348,80.04826438023353,11822555
2017-04-21,77.63170623779297,79.46299955666242,76.95205341410501,79.06653626306752,7938078
2017-04-24,77.34851837158203,78.14145009716742,77.06532883539715,77.97153944825962,7520828
2017-04-25,78.76446533203125,79.25532510981014,77.32963538231003,77.7827406551353,6293621
2017-04-26,77.66946411132812,78.72670807259284,77.12196743832057,78.72670807259284,5977354
2017-04-27,78.44351196289062,79.34971733836356,77.46178733890414,77.78273646307981,13646716
2017-04-28,78.53792572021484,78.80223290541336,77.76387117754864,78.16033963735494,5477289
2017-05-02,77.78276062011719,78.8588820782883,77.21638144437865,78.8588820782883,5123042
2017-05-03,79.6895523071289,80.72791391880081,77.89601861424109,78.12257126287355,10859280
2017-05-04,79.53852844238281,80.33146024690564,78.91551242502169,79.67068459669314,12952295
2017-05-05,78.91549682617188,80.04825485977216,78.36799506139651,80.04825485977216,4993008
2017-05-08,79.2930908203125,79.48188384491954,78.04705378510288,78.95326440028754,6855459
2017-05-09,78.67007446289062,79.85946948759242,78.44352181024777,79.31196767048374,4729357
2017-05-10,79.48188018798828,79.65179082951397,78.91550114022604,79.1798082897121,4623710
2017-05-11,78.61343383789062,79.85947088861705,77.85826173005836,79.67067786165899,4946190
2017-05-12,77.87712860107422,79.14204265413046,77.63169361782126,78.53790406387431,5386419
2017-05-15,78.04705047607422,78.91550142524929,77.91489946152306,78.8777417976611,5353854
2017-05-16,78.31135559082031,78.51902584156846,77.87713271658646,78.06592571593491,4077710
2017-05-17,78.8399887084961,79.17981514229591,77.8393866617871,78.38688850387592,3694898
2017-05-18,78.6323013305664,79.0665241861164,78.19807847501642,78.5379048349539,5797418
2017-05-19,77.68833923339844,79.95385521147028,77.0653182423584,79.1798008461597,17793954
2017-05-22,76.4612045288086,78.42464914502213,75.21516734566737,78.16034195199641,7423973
2017-05-23,76.04584503173828,76.83877670992038,74.51661855495746,76.63110132299698,6465473
2017-05-24,75.47948455810547,76.98982903228287,74.95086501641129,76.42344985446634,6650433
2017-05-25,75.12074279785156,75.87591470421302,73.87471120089008,75.78151821591783,9992276
2017-05-26,76.34791564941406,76.98981397392704,74.87533109938025,75.51722942389323,6466364
2017-05-29,78.95325469970703,79.57627058009581,76.68773356143689,76.70661593438075,14504778
2017-05-30,77.06533813476562,78.87775445785383,76.2912886909922,78.87775445785383,10884114
2017-05-31,78.51903533935547,79.02877752352308,77.38627720624456,77.38627720624456,7781359
2017-06-01,78.40574645996094,79.1797956531678,77.91488674544011,78.36798683853529,6369921
2017-06-02,77.82051086425781,78.67008470258361,77.5184440356427,78.57568817847398,6713770
2017-06-05,77.51844024658203,78.29249477924907,77.10309453653373,78.0659421081919,5093948
2017-06-06,76.81990051269531,77.65059188450586,76.38567757252379,77.61283225463472,5324457
2017-06-07,77.42404174804688,77.66947166819412,76.34792042903638,76.98981879373424,7605903
2017-06-08,78.29248809814453,78.42463911709004,76.87653530520264,77.4051598663387,7487370
2017-06-09,78.23585510253906,78.72672009135111,77.97154791287635,78.31137436892217,6432439
2017-06-12,77.85826873779297,78.50016713576075,77.4051685051149,77.93378800390884,3684911
2017-06-13,79.38748931884766,80.48248786469706,77.78274856953804,77.95265922313231,15775215
2017-06-14,79.48188018798828,80.42584526759202,79.10429415614679,79.67067320390903,13639132
2017-06-15,79.42526245117188,80.14267506031939,79.04767632832164,79.29310628390638,5595511
2017-06-16,79.27420043945312,79.8594618294348,78.3868774104782,79.29308281281011,6127735
2017-06-19,80.19930267333984,80.40697296833882,79.27421473087763,79.2930971076387,6393073
2017-06-20,78.65117645263672,81.18100451512278,77.63169227907666,80.14264309148615,12876594
2017-06-21,77.66946411132812,78.53791505679611,77.31076045411731,78.53791505679611,13855413
2017-06-22,76.38565826416016,78.80220738766833,75.51721260333822,77.72608637571952,33713902
2017-06-23,77.78276062011719,78.16034673727621,76.4234495740768,76.65000226864011,9034020
2017-06-27,77.68833923339844,78.04704285712377,76.08359874893088,77.78273573248477,6947747
2017-06-28,78.38688659667969,78.89662367430785,76.80102311574711,77.78274788387972,7103873
2017-06-29,78.53792572021484,79.48189092736459,78.12258000480115,78.53792572021484,7577681
2017-06-30,79.50076293945312,79.68955596843112,78.46240128007415,78.50016091013748,7751039
2017-07-03,79.8405990600586,80.2937044331486,79.10430923046144,79.29310228235906,8768284
2017-07-04,79.55740356445312,80.42585461138734,79.19869986533287,80.42585461138734,4530105
2017-07-05,79.31196594238281,79.84058537280586,79.10429566943253,79.84058537280586,6062229
2017-07-06,79.23646545410156,79.67068844954373,78.91551624135238,79.67068844954373,5577232
2017-07-07,79.08541870117188,79.44412751134112,78.61343612007482,79.17981521739128,7641379
2017-07-10,79.80282592773438,80.0482558136715,79.29308378227226,79.29308378227226,2844699
2017-07-11,80.02938079833984,80.55800536599388,79.6329174939379,80.2370561988721,13833624
2017-07-12,80.80342864990234,81.18101466936285,80.0293742372054,80.0293742372054,9211263
2017-07-13,81.21878814697266,81.93620068203057,80.9733582167343,81.9173234263734,9596900
2017-07-14,81.25653839111328,81.65300168481808,80.99222611441779,81.65300168481808,4889330
2017-07-17,81.82292175292969,82.10611129798866,81.2754199172802,81.2754199172802,6302565
2017-07-18,81.3320541381836,83.06895098192506,81.0866242314387,81.91731558493983,7549621
2017-07-19,82.5592041015625,82.88015324814621,81.57747940903398,82.08722156874478,8521832
2017-07-20,82.57809448242188,83.06895431561061,82.18162604361059,82.69136825274582,10233967
2017-07-21,81.29430389404297,82.86129027001567,80.61465097823584,82.86129027001567,4948380
2017-07-24,81.841796875,82.03058990012029,80.52024569915797,80.52024569915797,6137724
2017-07-25,81.93619537353516,82.54033409283095,81.6718830834249,82.12498840323141,6113154
2017-07-26,82.0494613647461,82.29489637715561,81.38868582344892,82.25713675052813,5258903
2017-07-27,81.80403900146484,82.7291268929448,81.46421257322235,82.20050743552997,21380991
2017-07-28,81.04885864257812,81.86066756119524,80.06713396644987,81.59636042003567,8260545
2017-07-31,84.31500244140625,84.65483406021616,81.04888339563549,81.04888339563549,17403810
2017-08-01,84.7303237915039,85.18342907175267,83.31437619239931,84.50377115137952,15263765
2017-08-02,83.74859619140625,85.33445949588952,83.33325567382364,84.8247173536386,12014487
2017-08-03,84.18284606933594,84.7869797504959,82.78577540863989,83.44655110358056,5285543
2017-08-04,84.80584716796875,85.0135174440642,83.67308903361861,84.73032791047667,7975937
2017-08-07,85.31558990478516,85.42886367041778,84.20170901693068,84.95688111138428,4619568
2017-08-08,84.1639404296875,85.56101070426053,83.61644379228628,85.5232510792892,3229672
2017-08-09,83.78636169433594,85.03239869850324,83.37101602628017,84.05067397073645,4573769
2017-08-10,82.08721923828125,83.74859668236536,81.3131699549708,83.74859668236536,6813656
2017-08-11,82.65359497070312,83.25773359577195,80.04825259151538,80.23704559176576,8860877
2017-08-14,84.10731506347656,84.56042038246656,82.69136734330615,82.7857638579842,4990789
2017-08-16,83.33325958251953,84.8247213322906,82.93679117713357,84.46601767561374,5221989
2017-08-17,82.86128234863281,83.67309134305589,82.59697006145385,83.25774565806263,2837686
2017-08-18,84.18284606933594,84.5037901669499,82.57810509590858,82.69137888079122,7721084
2017-08-21,83.18222045898438,84.93799958738987,82.89903093780133,84.5792908120227,5203218
2017-08-22,82.88016510009766,83.95628645307622,82.33266323520044,83.80525304524426,6646897
2017-08-23,82.97455596923828,83.3710192779637,82.18162423044879,82.91791908532588,5312780
2017-08-24,83.42766571044922,83.89964830366351,82.71024807169238,82.88016385378509,5492256
2017-08-28,81.97394561767578,83.40877043054363,81.80402986186911,83.40877043054363,9753985
2017-08-29,81.29430389404297,82.52145869077297,80.72792475709065,82.04947607664604,12235532
2017-08-30,81.40757751464844,82.10611276252148,80.89783530018224,81.87956009816551,9313551
2017-08-31,82.7857666015625,83.06895615498168,81.19990305387954,81.65300838788578,8143692
2017-09-01,81.74738311767578,82.57807430150461,81.4830708897291,82.57807430150461,8803556
2017-09-04,82.1627426147461,82.78575854738769,80.35032657638885,81.78515658025563,6239751
2017-09-05,81.63412475585938,82.16274419001333,81.52084587053739,82.12498456157266,3937595
2017-09-06,80.91670227050781,81.57747780344742,80.42584249457366,81.18101453221892,4800221
2017-09-07,81.52085876464844,81.61525529001152,80.63353040196759,81.36982534833535,5008597
2017-09-08,80.46361541748047,81.80404395727378,80.19930311209127,81.63413329352844,8588797
2017-09-11,82.70777130126953,82.86121692010123,80.80886680921763,80.94313367687053,6205180
2017-09-12,82.59268188476562,82.97629852737354,82.20906524215772,82.70776999942824,4307268
2017-09-13,81.99807739257812,82.89957753478662,81.7103649133499,82.59268110172965,3679773
2017-09-14,82.07479858398438,82.86121057220943,81.57609385706925,81.82544361896012,6793237
2017-09-15,81.51856994628906,81.88300789425845,79.83065749897006,81.59529016476952,9054445
2017-09-18,82.61185455322266,83.37908773362724,81.51854623051952,81.51854623051952,10470233
2017-09-19,82.80366516113281,83.014652210384,81.63363140645552,83.014652210384,5530915
2017-09-20,81.6719970703125,82.93793502114853,81.5185514650051,82.82284691481799,5687495
2017-09-21,81.15410614013672,81.67198956318805,80.69376936652775,81.67198956318805,5113744
2017-09-22,80.38687896728516,81.07739198381942,79.83063800736025,80.5786872713558,5195124
2017-09-25,80.61705017089844,82.03643370576236,79.65800864818857,80.17589211107855,13057600
2017-09-26,80.84722137451172,81.90216705207017,80.61705036787232,81.90216705207017,6570371
2017-09-27,79.84981536865234,81.72953567524674,79.33193191603624,81.32674032495264,7885119
2017-09-28,80.17589569091797,80.90476624009476,78.6414291860685,79.02504581228088,11633088
2017-09-29,80.94313049316406,81.57609689790719,79.06340482622551,80.94313049316406,13782560
2017-10-03,79.08257293701172,81.42263497354975,78.8332232157788,81.38427227725256,12296210
2017-10-04,80.195068359375,80.80885595539483,78.66060197089193,78.66060197089193,12075908
2017-10-05,78.62223052978516,80.3293262784407,78.31533936746018,80.1758806972782,17352392
2017-10-06,78.5455322265625,78.96750639155437,78.0851901516736,78.6414363919032,13466622
2017-10-09,77.0877685546875,78.5838721588469,76.58906908767862,78.5838721588469,21446056
2017-10-10,78.5455322265625,79.02505305326596,77.10696974645212,77.12614849826667,14560236
2017-10-11,77.816650390625,79.06340444365404,77.26040939653834,78.79487592334331,11830976
2017-10-12,77.60564422607422,78.33451460630845,77.29875307749106,77.89335662904554,5518551
2017-10-13,78.89078521728516,79.44703145071861,76.80007235714854,77.64403108308883,11394674
2017-10-16,78.92912292480469,80.02243109068016,78.69895196307318,79.29355551134168,11521216
2017-10-17,78.60306549072266,79.37029873346366,78.2386276191673,78.73733234882901,4936452
2017-10-18,81.92133331298828,82.1898669803204,79.0250304301021,79.10175061853094,18484486
2017-10-19,80.80886840820312,81.71036859098653,80.3868890457158,81.65282713317778,559370
2017-10-23,81.92133331298828,82.17068823399632,80.94311318781017,81.69116234143682,14162373
2017-10-24,82.49677276611328,82.82284793335985,81.09657314537219,81.82544368189585,7050716
2017-10-25,82.89956665039062,84.01205371671439,82.01724537472262,82.86120395090367,16306452
2017-10-26,81.32672882080078,82.76529087283387,80.84720813678975,82.24740749347548,23524154
2017-10-27,81.23085021972656,81.92135814051753,80.7129666775663,81.4610212610349,9985329
2017-10-30,81.48018646240234,82.28578237143785,81.2691994114533,81.30755690934717,4118717
2017-10-31,81.26920318603516,83.97369828862303,80.82803990843374,81.59527315207664,16442260
2017-11-01,80.69378662109375,81.86381535772554,80.04163621511717,81.65282827509816,12417385
2017-11-02,82.5543212890625,82.97629541760959,81.25002059057086,81.32674599747043,16259892
2017-11-03,80.57868194580078,84.58747731718373,80.40605760542614,84.58747731718373,26293141
2017-11-06,80.82804107666016,81.82544534843834,80.36770424570112,80.84722502990856,7985183
2017-11-07,79.65800476074219,81.40345816563976,79.21684672245156,81.17329237392848,9702210
2017-11-08,79.84981536865234,80.54032317005169,79.46619876717865,79.79227391905792,12777065
2017-11-09,79.79228973388672,80.48279767214473,78.64143970136725,80.48279767214473,9492091
2017-11-10,81.07738494873047,81.32673468175956,79.21684352005788,79.4086518074853,8999608
2017-11-13,80.94313049316406,81.84463062265087,80.29098013486289,81.28838442273909,7885278
2017-11-14,79.38947296142578,80.96230206008657,79.06339781120671,80.9431233113638,4927717
2017-11-15,79.40865325927734,79.61964029805178,78.41124910579309,79.29356516283711,8653007
2017-11-16,79.90734100341797,80.11833321434995,78.69894998856073,79.4470042946368,18027175
2017-11-17,80.02244567871094,80.54032393310031,79.6963705237424,80.29097418040668,9193722
2017-11-20,80.09917449951172,80.67459946911107,78.89078310397983,80.67459946911107,8277194
2017-11-21,79.25521087646484,80.15670571785367,78.94831447666319,80.15670571785367,15596732
2017-11-22,79.4278335571289,79.84981284604545,78.67977912663441,79.84981284604545,8665005
2017-11-23,80.195068359375,80.48278080721558,79.23602686657308,79.75391031331274,6824919
2017-11-24,81.01983642578125,81.26919135617486,79.79226653652252,79.98407481951288,7734712
2017-11-27,80.61705017089844,81.26920048759446,79.79227550199461,81.2500165352603,14811199
2017-11-28,79.92654418945312,80.55951056833632,79.10176429849415,80.55951056833632,21546865
2017-11-29,80.08000183105469,80.4636185065925,79.61965973915565,80.02246037035084,7324543
2017-11-30,79.04422760009766,79.98409045169134,78.69897366386472,79.98409045169134,19256592
2017-12-01,77.85501861572266,79.54293607741826,77.5673061215428,79.40866920617421,8172074
2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
2017-12-05,76.83842468261719,77.66319934241679,75.51494531463342,77.49057499211447,17485101
2017-12-06,76.81922912597656,77.04939487602057,76.2054416518844,76.60823691759347,5557173
2017-12-07,77.60564422607422,77.8741778834337,76.51233605415673,76.81923240587219,11119755
